timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554499.3657582,11.165,186,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.5639,-18.5984,151.7083,-172.96,53,300.0,356.0,-4.9623,-0.6130,5.0000,-172.96,0.00,-172.96,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.11,0
1764554499.4055324,11.205,187,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554499.4460752,11.245,188,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554499.4857454,11.285,189,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554499.5268278,11.326,190,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554499.5667908,11.366,191,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554499.6069891,11.406,192,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.21,0
1764554499.6466298,11.446,193,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.38,0
1764554499.6858954,11.485,194,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-155.0630,-18.5199,156.1651,-173.19,54,300.0,356.0,-4.9647,-0.5930,5.0000,-173.19,0.00,-173.19,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.78,0
1764554499.727117,11.526,195,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-156.6280,-18.8812,157.7619,-173.13,55,300.0,356.0,-4.9641,-0.5984,5.0000,-173.13,0.00,-173.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554499.7663267,11.565,196,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-156.6280,-18.8812,157.7619,-173.13,55,300.0,356.0,-4.9641,-0.5984,5.0000,-173.13,0.00,-173.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554499.8060858,11.605,197,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-156.6280,-18.8812,157.7619,-173.13,55,300.0,356.0,-4.9641,-0.5984,5.0000,-173.13,0.00,-173.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.17,0
1764554499.8465893,11.646,198,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-156.6280,-18.8812,157.7619,-173.13,55,300.0,356.0,-4.9641,-0.5984,5.0000,-173.13,0.00,-173.13,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.18,0
1764554499.8866718,11.686,199,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554499.9263933,11.725,200,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554499.9667912,11.766,201,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.17,0
1764554500.0066855,11.806,202,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554500.0462174,11.845,203,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554500.0877135,11.887,204,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.19,0
1764554500.1280897,11.927,205,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-144.7863,-18.7970,146.0013,-172.60,51,300.0,356.0,-4.9584,-0.6437,5.0000,-172.60,0.00,-172.60,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554500.1678963,11.967,206,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-144.7863,-18.7970,146.0013,-172.60,51,300.0,356.0,-4.9584,-0.6437,5.0000,-172.60,0.00,-172.60,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554500.2074888,12.007,207,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554500.2477057,12.047,208,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.45,0
1764554500.2873752,12.086,209,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.29,0
1764554500.3315492,12.131,210,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.24,0
1764554500.3724995,12.172,211,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.36,0
1764554500.4123964,12.211,212,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.34,0
1764554500.452908,12.252,213,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554500.4962754,12.295,214,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.34,0
1764554500.5367327,12.336,215,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-151.7596,-18.6352,152.8994,-173.00,53,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554500.57786,12.377,216,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-149.2534,-18.3275,150.3745,-173.00,52,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554500.6198661,12.419,217,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-149.2534,-18.3275,150.3745,-173.00,52,300.0,356.0,-4.9627,-0.6094,5.0000,-173.00,0.00,-173.00,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.41,0
1764554500.6598299,12.459,218,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.34,0
1764554500.6994905,12.499,219,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554500.7393763,12.538,220,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.70,0
1764554500.7800763,12.579,221,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554500.819741,12.619,222,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554500.8598964,12.659,223,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.63,0
1764554500.9009154,12.700,224,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.27,0
1764554500.9396539,12.739,225,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.61,0
1764554500.9806976,12.780,226,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554501.019414,12.819,227,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.51,0
1764554501.0601664,12.859,228,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554501.101637,12.901,229,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554501.1421406,12.941,230,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.64,0
1764554501.1816459,12.981,231,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.89,0
1764554501.220938,13.020,232,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.72,0
1764554501.2614355,13.061,233,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-153.3246,-18.9965,154.4969,-172.94,54,300.0,356.0,-4.9621,-0.6148,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.23,0
1764554501.3017411,13.101,234,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.16,0
1764554501.342063,13.141,235,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554501.380973,13.180,236,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.68,0
1764554501.4218624,13.221,237,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.19,0
1764554501.462153,13.261,238,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554501.501464,13.301,239,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.20,0
1764554501.5415905,13.341,240,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.16,0
1764554501.5823078,13.381,241,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554501.6225078,13.422,242,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.26,0
1764554501.6625175,13.462,243,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554501.7029166,13.502,244,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554501.742617,13.542,245,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-150.8184,-18.6888,151.9719,-172.94,53,300.0,356.0,-4.9620,-0.6149,5.0000,-172.94,0.00,-172.94,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.25,0
1764554501.782948,13.582,246,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-152.7605,-19.1016,153.9501,-172.87,54,300.0,356.0,-4.9614,-0.6204,5.0000,-172.87,0.00,-172.87,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.21,0
