timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764556892.6325803,188.686,774,GENERAL,True,149.4,2375.1,2379.8,3.60,0.788,0.0,2507.0,-1190.2,166.29,167.61,166.29,150.34,87.62,0.0096,10.0,26.177,0.7930,0.0499,0.7946,3.60,0.0000,0.0000,0.0000,0.00,0,1000.0,282.0,0.7930,0.0499,0.7946,3.60,3.60,3.60,0.00,False,FORWARDS,0.238,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.6739593,188.727,775,GENERAL,True,149.4,2375.1,2379.8,3.60,0.788,0.0,2504.2,-1189.5,166.50,168.64,166.50,151.23,87.44,0.0213,10.0,26.182,0.7930,0.0499,0.7946,3.60,0.0000,0.0000,0.0000,0.00,0,1000.0,282.0,0.7930,0.0499,0.7946,3.60,3.60,3.60,0.00,False,FORWARDS,0.238,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.713098,188.766,776,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2501.3,-1188.8,166.80,169.48,166.80,151.87,87.29,0.0341,10.0,26.192,0.7911,0.0495,0.7926,3.58,0.0000,0.0000,0.0000,0.00,0,1000.0,282.0,0.7911,0.0495,0.7926,3.58,0.00,3.58,0.00,False,FORWARDS,0.238,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.7573903,188.810,777,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2498.3,-1188.1,167.19,169.33,167.19,151.67,87.28,-0.0011,10.0,26.214,0.7892,0.0491,0.7907,3.56,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7892,0.0491,0.7907,3.56,0.00,3.56,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.7922785,188.845,778,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2495.7,-1187.6,167.46,168.14,167.46,150.44,87.45,-0.0533,10.0,26.251,0.7875,0.0487,0.7890,3.54,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7875,0.0487,0.7890,3.54,0.00,3.54,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.839423,188.892,779,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2492.7,-1186.9,167.44,165.74,167.44,148.15,87.93,-0.0991,10.0,26.298,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.8778834,188.931,780,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2490.1,-1186.3,167.31,165.31,167.31,148.00,88.46,-0.0852,10.0,26.346,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.9222307,188.975,781,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2487.0,-1185.6,167.39,167.67,167.39,150.51,88.48,0.0192,10.0,26.393,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556892.9698522,189.023,782,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2483.7,-1184.9,167.68,169.05,167.68,152.02,88.21,0.0671,10.0,26.445,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.0128236,189.066,783,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2480.7,-1184.2,167.69,165.94,167.69,148.87,88.04,-0.0181,10.0,26.507,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.0500498,189.103,784,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2478.1,-1183.7,167.38,164.52,167.38,147.44,88.24,-0.0415,10.0,26.572,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.0955594,189.149,785,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2474.9,-1182.9,167.35,168.35,167.35,151.28,88.41,-0.0075,10.0,26.639,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.136023,189.189,786,GENERAL,True,-196.6,2376.3,2384.4,355.27,0.932,0.0,2472.1,-1182.3,167.37,169.61,167.37,152.48,88.11,0.0383,10.0,26.702,0.7888,-0.0653,0.7915,-4.73,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7888,-0.0653,0.7915,-4.73,355.27,-4.73,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.1705167,189.224,787,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2469.5,-1181.7,167.32,168.84,167.32,151.79,88.18,-0.0011,10.0,26.757,0.7870,-0.0652,0.7897,-4.74,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7870,-0.0652,0.7897,-4.74,0.00,-4.74,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.2157319,189.269,788,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2466.5,-1181.1,167.43,169.30,167.43,152.22,87.98,0.0341,10.0,26.807,0.7850,-0.0652,0.7877,-4.75,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7850,-0.0652,0.7877,-4.75,0.00,-4.75,0.00,False,FORWARDS,0.236,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.251255,189.304,789,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2463.9,-1180.5,167.85,169.92,167.85,152.75,87.80,0.0011,10.0,26.865,0.7833,-0.0652,0.7860,-4.76,1.4868,0.6933,1.6405,25.00,1,300.0,282.0,2.2701,0.6281,2.3554,15.47,0.00,15.47,0.00,False,FORWARDS,0.707,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.2930243,189.346,790,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2455.1,-1178.7,168.29,169.71,168.29,152.43,87.84,-0.0352,10.0,26.929,0.7774,-0.0650,0.7801,-4.78,1.4868,0.6933,1.6405,25.00,1,300.0,282.0,2.2642,0.6283,2.3498,15.51,0.00,15.51,0.00,False,FORWARDS,0.705,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.3355565,189.389,791,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2446.6,-1176.9,168.49,169.72,168.49,152.47,88.16,-0.0213,10.0,26.995,0.7718,-0.0649,0.7746,-4.81,1.4868,0.6933,1.6405,25.00,1,300.0,282.0,2.2587,0.6284,2.3445,15.55,0.00,15.55,0.00,False,FORWARDS,0.703,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.377395,189.430,792,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2437.8,-1175.2,168.51,169.16,168.51,151.93,88.05,0.0096,10.0,27.060,0.7661,-0.0648,0.7689,-4.83,1.4868,0.6933,1.6405,25.00,1,300.0,282.0,2.2530,0.6286,2.3390,15.59,0.00,15.59,0.00,False,FORWARDS,0.702,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.4146278,189.468,793,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2430.1,-1173.6,168.88,169.67,168.88,152.45,88.07,0.0128,10.0,27.125,0.7612,-0.0646,0.7640,-4.85,1.4868,0.6933,1.6405,25.00,1,300.0,282.0,2.2481,0.6287,2.3343,15.62,0.00,15.62,0.00,False,FORWARDS,0.700,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.4627485,189.516,794,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2420.4,-1171.8,169.47,170.41,169.47,153.16,88.00,-0.0021,10.0,27.199,0.7550,-0.0644,0.7578,-4.88,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7550,-0.0644,0.7578,-4.88,0.00,-4.88,0.00,False,FORWARDS,0.227,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.5042977,189.557,795,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2417.7,-1171.4,169.69,170.55,169.69,153.27,87.94,0.0075,10.0,27.279,0.7534,-0.0643,0.7561,-4.88,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7534,-0.0643,0.7561,-4.88,0.00,-4.88,0.00,False,FORWARDS,0.227,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.5383828,189.591,796,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2415.2,-1170.9,169.74,170.12,169.74,152.87,88.08,-0.0160,10.0,27.364,0.7518,-0.0643,0.7546,-4.89,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7518,-0.0643,0.7546,-4.89,0.00,-4.89,0.00,False,FORWARDS,0.226,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.5857475,189.639,797,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2412.4,-1170.4,169.91,170.57,169.91,153.32,88.09,-0.0064,10.0,27.454,0.7500,-0.0642,0.7528,-4.89,0.0000,0.0000,0.0000,0.00,0,950.0,282.0,0.7500,-0.0642,0.7528,-4.89,0.00,-4.89,0.00,False,FORWARDS,0.226,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.622497,189.676,798,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2409.7,-1169.9,170.18,172.01,170.18,154.68,87.76,0.0213,10.0,27.546,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,282.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.6684058,189.721,799,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2406.5,-1169.4,170.50,173.10,170.50,155.77,87.63,0.0224,10.0,27.634,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,282.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.7149575,189.768,800,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2403.2,-1168.9,170.88,173.50,170.88,156.09,87.49,0.0043,10.0,27.722,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,282.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.7552056,189.808,801,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2400.2,-1168.4,171.22,173.09,171.22,155.49,87.47,-0.0298,10.0,27.812,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,282.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.7935636,189.847,802,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2397.4,-1168.0,171.47,171.66,171.47,153.89,87.90,-0.0437,10.0,27.903,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,282.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.840988,189.894,803,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2394.1,-1167.5,171.40,169.01,171.40,151.11,88.17,-0.0842,10.0,27.992,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.8788965,189.932,804,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2391.4,-1167.1,171.15,167.92,171.15,150.24,88.74,-0.0735,10.0,28.075,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.9197862,189.973,805,GENERAL,True,-188.9,2348.6,2356.2,355.40,0.970,0.0,2388.4,-1166.6,171.23,171.30,171.23,153.77,88.64,0.0330,10.0,28.154,0.8080,-0.0650,0.8106,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8080,-0.0650,0.8106,-4.60,355.40,-4.60,0.00,False,FORWARDS,0.243,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556893.963179,190.016,806,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2385.1,-1166.1,171.31,170.97,171.31,153.59,88.23,0.0671,10.0,28.235,0.8057,-0.0649,0.8083,-4.60,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8057,-0.0649,0.8083,-4.60,0.00,-4.60,0.00,False,FORWARDS,0.242,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.00146,190.054,807,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2382.3,-1165.7,170.95,166.92,170.95,149.59,88.39,0.0011,10.0,28.314,0.8038,-0.0648,0.8064,-4.61,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8038,-0.0648,0.8064,-4.61,0.00,-4.61,0.00,False,FORWARDS,0.242,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.042896,190.096,808,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2379.3,-1165.2,170.46,167.14,170.46,149.85,88.53,-0.0096,10.0,28.387,0.8017,-0.0647,0.8043,-4.62,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.8017,-0.0647,0.8043,-4.62,0.00,-4.62,0.00,False,FORWARDS,0.241,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.0836189,190.137,809,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2376.4,-1164.6,170.14,169.92,170.14,152.57,88.36,0.0149,10.0,28.456,0.7997,-0.0647,0.8023,-4.62,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7997,-0.0647,0.8023,-4.62,0.00,-4.62,0.00,False,FORWARDS,0.241,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.1286767,190.182,810,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2373.4,-1164.1,169.84,170.49,169.84,153.19,88.32,0.0138,10.0,28.520,0.7976,-0.0646,0.8002,-4.63,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7976,-0.0646,0.8002,-4.63,0.00,-4.63,0.00,False,FORWARDS,0.240,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.1661785,190.219,811,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2370.6,-1163.6,169.64,171.05,169.64,153.69,88.12,0.0522,10.0,28.582,0.7958,-0.0645,0.7984,-4.64,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7958,-0.0645,0.7984,-4.64,0.00,-4.64,0.00,False,FORWARDS,0.240,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.2151334,190.268,812,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2367.6,-1163.0,169.50,170.33,169.50,152.93,88.02,0.0202,10.0,28.640,0.7937,-0.0645,0.7963,-4.64,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7937,-0.0645,0.7963,-4.64,0.00,-4.64,0.00,False,FORWARDS,0.239,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.246261,190.299,813,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2364.9,-1162.5,169.55,169.44,169.55,151.97,88.03,0.0117,10.0,28.699,0.7919,-0.0644,0.7945,-4.65,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7919,-0.0644,0.7945,-4.65,0.00,-4.65,0.00,False,FORWARDS,0.238,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.291792,190.345,814,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2361.7,-1162.0,169.65,168.90,169.65,151.29,88.11,-0.0234,10.0,28.757,0.7897,-0.0644,0.7923,-4.66,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7897,-0.0644,0.7923,-4.66,0.00,-4.66,0.00,False,FORWARDS,0.238,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.3360267,190.389,815,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2358.6,-1161.4,169.55,170.32,169.55,152.82,88.27,-0.0032,10.0,28.816,0.7876,-0.0643,0.7902,-4.67,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7876,-0.0643,0.7902,-4.67,0.00,-4.67,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.3733861,190.426,816,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2355.9,-1160.9,169.49,170.37,169.49,152.94,88.18,0.0085,10.0,28.872,0.7859,-0.0642,0.7885,-4.67,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7859,-0.0642,0.7885,-4.67,0.00,-4.67,0.00,False,FORWARDS,0.237,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.4169784,190.470,817,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2352.9,-1160.3,169.84,170.40,169.84,153.00,88.11,0.0213,10.0,28.930,0.7839,-0.0642,0.7865,-4.68,0.0000,0.0000,0.0000,0.00,0,900.0,270.0,0.7839,-0.0642,0.7865,-4.68,0.00,-4.68,0.00,False,FORWARDS,0.236,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.4602058,190.513,818,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2349.9,-1159.8,170.12,170.00,170.12,152.64,88.25,0.0160,10.0,28.989,0.7819,-0.0641,0.7845,-4.69,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7819,-0.0641,0.7845,-4.69,0.00,-4.69,0.00,False,FORWARDS,0.235,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.500787,190.554,819,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2347.1,-1159.3,170.12,169.87,170.12,152.48,88.13,-0.0096,10.0,29.049,0.7800,-0.0640,0.7826,-4.69,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7800,-0.0640,0.7826,-4.69,0.00,-4.69,0.00,False,FORWARDS,0.235,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.5453546,190.598,820,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2344.1,-1158.8,170.05,169.82,170.05,152.43,88.17,0.0128,10.0,29.107,0.7780,-0.0640,0.7806,-4.70,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7780,-0.0640,0.7806,-4.70,0.00,-4.70,0.00,False,FORWARDS,0.234,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.5876768,190.641,821,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2341.0,-1158.3,169.96,170.17,169.96,152.81,88.23,-0.0138,10.0,29.161,0.7760,-0.0639,0.7786,-4.71,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7760,-0.0639,0.7786,-4.71,0.00,-4.71,0.00,False,FORWARDS,0.234,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.6285276,190.682,822,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2338.3,-1157.8,169.93,169.97,169.93,152.58,88.13,0.0000,10.0,29.213,0.7742,-0.0638,0.7768,-4.71,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7742,-0.0638,0.7768,-4.71,0.00,-4.71,0.00,False,FORWARDS,0.233,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.6740565,190.727,823,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2335.4,-1157.3,169.92,169.42,169.92,152.06,88.15,0.0245,10.0,29.262,0.7723,-0.0638,0.7750,-4.72,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7723,-0.0638,0.7750,-4.72,0.00,-4.72,0.00,False,FORWARDS,0.232,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.722719,190.776,824,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2332.2,-1156.7,170.02,169.86,170.02,152.46,88.09,0.0213,10.0,29.309,0.7703,-0.0637,0.7729,-4.73,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7703,-0.0637,0.7729,-4.73,0.00,-4.73,0.00,False,FORWARDS,0.232,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.7540002,190.807,825,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2329.7,-1156.2,169.95,169.59,169.95,152.23,88.16,-0.0064,10.0,29.355,0.7686,-0.0636,0.7712,-4.73,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7686,-0.0636,0.7712,-4.73,0.00,-4.73,0.00,False,FORWARDS,0.231,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.7945428,190.848,826,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2326.8,-1155.7,169.84,169.35,169.84,151.99,88.19,-0.0043,10.0,29.401,0.7668,-0.0636,0.7694,-4.74,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7668,-0.0636,0.7694,-4.74,0.00,-4.74,0.00,False,FORWARDS,0.231,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.8331485,190.886,827,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2324.2,-1155.3,169.72,169.18,169.72,151.86,88.21,0.0181,10.0,29.445,0.7651,-0.0635,0.7677,-4.74,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7651,-0.0635,0.7677,-4.74,0.00,-4.74,0.00,False,FORWARDS,0.230,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.8737574,190.927,828,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2321.4,-1154.8,169.64,169.19,169.64,151.81,88.07,0.0043,10.0,29.488,0.7633,-0.0634,0.7659,-4.75,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7633,-0.0634,0.7659,-4.75,0.00,-4.75,0.00,False,FORWARDS,0.230,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.912543,190.966,829,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2318.7,-1154.3,169.56,169.10,169.56,151.74,88.17,-0.0043,10.0,29.531,0.7616,-0.0634,0.7642,-4.76,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7616,-0.0634,0.7642,-4.76,0.00,-4.76,0.00,False,FORWARDS,0.229,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.958251,191.011,830,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2315.7,-1153.7,169.49,169.05,169.49,151.68,88.03,0.0277,10.0,29.573,0.7597,-0.0633,0.7623,-4.76,0.0000,0.0000,0.0000,0.00,0,850.0,270.0,0.7597,-0.0633,0.7623,-4.76,0.00,-4.76,0.00,False,FORWARDS,0.229,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556894.9970634,191.050,831,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2313.1,-1153.2,169.38,169.07,169.38,151.70,88.08,-0.0234,10.0,29.615,0.7580,-0.0633,0.7607,-4.77,0.0000,0.0000,0.0000,0.00,0,850.0,268.0,0.7580,-0.0633,0.7607,-4.77,0.00,-4.77,0.00,False,FORWARDS,0.228,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764556895.0394826,191.093,832,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,2310.2,-1152.7,169.27,168.91,169.27,151.55,88.06,-0.0021,10.0,29.657,0.7562,-0.0632,0.7588,-4.78,0.0000,0.0000,0.0000,0.00,0,850.0,268.0,0.7562,-0.0632,0.7588,-4.78,0.00,-4.78,0.00,False,FORWARDS,0.228,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
